batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,0,1,0,0,0.0,c V Kohli b Z Khan
Dinesh Karthik,16,14,3,0,114.29,c Harshal Patel b M Muralitharan
Herschelle Gibbs,2,6,0,0,33.33,run out (KP Appanna/Saurabh Tiwary)
Dwayne Smith,6,5,1,0,120.0,c T Dilshan b Harshal Patel
Rohit Sharma,5,7,1,0,71.43,c & b V Kumar
Kieron Pollard,52,31,5,3,167.74,not out
Ambati Rayudu,81,54,6,4,150.0,not out
