batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,35,29,1,3,120.69,c Nehra b Sangwan
Brad Hodge,10,19,0,0,52.63,c de Villiers b Sangwan
Morne van Wyk,74,48,11,0,154.17,b Nehra
Moises Henriques,30,24,2,1,125.0,not out
Wriddhiman Saha,1,1,0,0,100.0,not out
