batter,runs,balls,fours,sixes,strike_rate,dismissal
Jos Buttler,100,68,11,5,147.06,b Bumrah
Jaiswal,1,2,0,0,50.0,c Tim David b Bumrah
Padikkal,7,7,1,0,100.0,c Rohit b Tymal Mills
Samson,30,21,1,3,142.86,c Tilak Varma b Pollard
Hetmyer,35,14,3,3,250.0,c Tilak Varma b Bumrah
Riyan Parag,5,4,1,0,125.0,c Tim David b Tymal Mills
Ashwin,1,1,0,0,100.0,run out (Tilak Varma/Ishan Kishan)
Navdeep Saini,2,2,0,0,100.0,c Ishan Kishan b Tymal Mills
Boult,1,1,0,0,100.0,not out
