batter,runs,balls,fours,sixes,strike_rate,dismissal
Jason Roy,91,53,6,6,171.7,not out
Gautam Gambhir,15,16,2,0,93.75,c Rohit b Mustafizur
Rishabh Pant,47,25,6,2,188.0,c Pollard b Krunal Pandya
Glenn Maxwell,13,6,1,1,216.67,c Hardik Pandya b Krunal Pandya
Shreyas Iyer,27,20,3,1,135.0,not out
