batter,runs,balls,fours,sixes,strike_rate,dismissal
Mitchell Johnson,1,4,0,0,25.0,b M Starc
George Bailey,2,4,0,0,50.0,b Aravind
Wriddhiman Saha,13,11,1,1,118.18,c Kohli b Aravind
Murali Vijay,2,6,0,0,33.33,b Harshal Patel
Anureet Singh,0,2,0,0,0.0,b M Starc
David Miller,7,10,1,0,70.0,b Aravind
Glenn Maxwell,1,5,0,0,20.0,b Aravind
Sandeep Sharma,7,9,1,0,77.78,c & b Chahal
Manan Vohra,2,3,0,0,66.67,c D Wiese b M Starc
Axar Patel,40,21,5,2,190.48,not out
Karanveer Singh,4,7,0,0,57.14,b M Starc
