bowler,overs,maidens,runs,wickets,economy
Praveen Kumar,4,0,19,1,4.75
Azhar Mahmood,4,0,40,0,10.0
Sandeep Sharma,4,1,23,3,5.75
Parvinder Awana,4,0,28,1,7.0
Piyush Chawla,4,0,44,2,11.0
