batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,4,4,1,0,100.0,c Hardik Pandya b Boult
du Plessis,50,28,2,4,178.57,c Bumrah b Pollard
Moeen,58,36,5,5,161.11,c de Kock b Bumrah
Raina,2,4,0,0,50.0,c Krunal Pandya b Pollard
Rayudu,72,27,4,7,266.67,not out
Ravindra Jadeja,22,22,2,0,100.0,not out
