batter,runs,balls,fours,sixes,strike_rate,dismissal
Ajinkya Rahane,22,20,4,0,110.0,lbw b Chahal
Jos Buttler,59,43,8,1,137.21,c Stoinis b Chahal
Steven Smith,38,31,2,1,122.58,c Umesh b Siraj
Rahul Tripathi,34,23,3,1,147.83,not out
Ben Stokes,1,2,0,0,50.0,not out
