bowler,overs,maidens,runs,wickets,economy
Umesh Yadav,3.5,0,40,0,10.4
Navdeep Saini,4.0,0,35,0,8.8
Mohammed Siraj,4.0,0,25,1,6.2
Yuzvendra Chahal,4.0,0,17,2,4.2
Marcus Stoinis,3.0,0,28,0,9.3
Moeen Ali,1.0,0,14,0,14.0
