batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,4,6,1,0,66.67,c Gibbs b Vaas
Irfan Pathan,60,29,3,5,206.9,c Symonds b Jaskaran Singh
Mahela Jayawardene,14,9,3,0,155.56,b Symonds
Kumar Sangakkara,0,3,0,0,0.0,b Vaas
S Sreesanth,12,5,3,0,240.0,not out
Piyush Chawla,9,13,1,0,69.23,c Ojha b Singh
Ravi Bopara,38,32,5,0,118.75,c Symonds b Sharma
Manvinder Bisla,0,7,0,0,0.0,run out (Suman)
Adrian Barath,7,10,1,0,70.0,c Sharma b Ojha
Bipul Sharma,8,6,1,0,133.33,not out
