bowler,overs,maidens,runs,wickets,economy
Harbhajan Singh,4.0,0,34,1,8.5
Vinay Kumar,4.0,0,33,1,8.25
Mitchell McClenaghan,4.0,0,26,0,6.5
Jasprit Bumrah,4.0,0,13,3,3.25
Krunal Pandya,2.1,0,15,2,7.14
Nitish Rana,1.0,0,3,0,3.0
