bowler,overs,maidens,runs,wickets,economy
Mitchell Johnson,4,0,23,2,5.75
Dhawal Kulkarni,4,0,21,2,5.25
Harbhajan Singh,4,0,29,1,7.25
Lasith Malinga,4,0,35,1,8.75
Pragyan Ojha,4,0,36,1,9.0
