bowler,overs,maidens,runs,wickets,economy
Deepak Chahar,3,0,24,1,8.0
Trent Boult,2,0,21,0,10.5
Jasprit Bumrah,4,0,44,1,11.0
Mitchell Santner,4,0,43,2,10.8
Hardik Pandya,2,0,21,0,10.5
Karn Sharma,4,0,36,3,9.0
