bowler,overs,maidens,runs,wickets,economy
Swapnil Singh,2,0,19,0,9.5
Mohammed Siraj,4,0,33,2,8.2
Yash Dayal,3,0,37,0,12.3
Lockie Ferguson,4,0,37,1,9.2
Karn Sharma,2,0,19,1,9.5
Cameron Green,4,0,28,1,7.0
