over,runs,wickets
1,2,0
2,4,0
3,16,0
4,13,0
5,10,0
6,2,0
7,17,0
8,10,0
9,6,0
10,5,0
11,13,0
12,2,0
13,11,0
14,4,0
15,11,0
16,17,0
17,11,0
18,6,0
19,14,0
