batter,runs,balls,fours,sixes,strike_rate,dismissal
Stephen Fleming,26,29,4,0,89.66,b Kulkarni
MS Dhoni,43,35,6,1,122.86,not out
Suresh Raina,1,6,0,0,16.67,c Takawale b Bravo
Vidyut Sivaramakrishnan,16,11,3,0,145.45,c Raje b Pollock
Albie Morkel,5,4,1,0,125.0,c Uthappa b Kulkarni
Chamara Kapugedera,0,2,0,0,0.0,c Takawale b Kulkarni
S Badrinath,53,33,7,2,160.61,c &amp; b Bravo
