batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,0,3,0,0,0.0,c Saha b Shoaib Akhtar
Sanath Jayasuriya,48,17,6,3,282.35,not out
Robin Uthappa,9,8,2,0,112.5,c Ganguly b Sharma
Dominic Thornely,1,6,0,0,16.67,not out
