bowler,overs,maidens,runs,wickets,economy
Jasprit  Bumrah,3,0,34,1,11.3
Mitchell McClenaghan,4,0,28,0,7.0
Krunal Pandya,4,0,24,0,6.0
Hardik Pandya,4,0,52,2,13.0
Mayank Markande,3,0,32,0,10.7
