Series,Wickets,Opponent,Format,Venue,Date,Economy,Overs,Maidens
ICC MEN'S T20 WORLD CUP EAST ASIA PACIFIC QUALIFIER 2026,0-13,CIS,T20I,Nisshin,08 May 26,13,1,0
INDONESIA T20I TRI-SERIES 2025,0-18,IDN,T20I,Bali,13 Jul 25,9,2,0
INDONESIA T20I TRI-SERIES 2025,1-38,IDN,T20I,Bali,12 Jul 25,12.6,3,0
INDONESIA T20I TRI-SERIES 2025,2-21,PHI,T20I,Bali,12 Jul 25,5.2,4,0
INDONESIA T20I TRI-SERIES 2025,1-38,PHI,T20I,Bali,10 Jul 25,9.5,4,0
INDONESIA T20I TRI-SERIES 2025,2-32,PHI,T20I,Bali,09 Jul 25,8,4,0
INDONESIA T20I TRI-SERIES 2025,0-24,IDN,T20I,Bali,08 Jul 25,8,3,0
INDONESIA T20I TRI-SERIES 2025,0-24,PHI,T20I,Bali,07 Jul 25,12,2,0
