bowler,overs,maidens,runs,wickets,economy
Iqbal Abdulla,3,0,18,0,6.0
Brett Lee,4,0,34,1,8.5
Yusuf Pathan,1,0,10,0,10.0
Sunil Narine,4,0,24,1,6.0
Jacques Kallis,4,0,21,2,5.25
Rajat Bhatia,3,0,22,0,7.33
Laxmi Shukla,1,0,7,0,7.0
