batter,runs,balls,fours,sixes,strike_rate,dismissal
Dwayne Bravo,12,12,0,1,100.0,c I Abdulla b J Kallis
MS Dhoni,34,30,2,0,113.33,not out
Suresh Raina,44,34,4,1,129.41,c Y Pathan b J Kallis
Albie Morkel,13,8,0,0,162.5,not out
Ravindra Jadeja,9,13,0,0,69.23,c D Das b S Narine
Michael Hussey,18,19,2,0,94.74,run out (B Lee/B McCullum)
Faf du Plessis,3,4,0,0,75.0,c B McCullum b B Lee
