batter,runs,balls,fours,sixes,strike_rate,dismissal
Virender Sehwag,18,8,3,1,225.0,c V Malik b Faulkner
Shaun Marsh,40,35,5,1,114.29,c A Rahane b V Malik
George Bailey,26,18,1,1,144.44,not out
Wriddhiman Saha,27,20,4,0,135.0,c A Rahane b Rahul Tewatia
David Miller,29,20,0,2,145.0,not out
Manan Vohra,25,20,3,1,125.0,run out (Binny)
