bowler,overs,maidens,runs,wickets,economy
Ben Hilfenhaus,4.0,0,20,1,5.0
Albie Morkel,3.3,0,28,1,8.48
Ravichandran Ashwin,4.0,0,27,0,6.75
Dwayne Bravo,3.0,0,18,2,6.0
Yo Mahesh,2.0,0,27,0,13.5
