batter,runs,balls,fours,sixes,strike_rate,dismissal
Adam Gilchrist,64,46,9,2,139.13,not out
Azhar Mahmood,9,7,2,0,128.57,not out
David Hussey,9,9,1,0,100.0,c M Dhoni b DJ Bravo
Nitin Saini,1,4,0,0,25.0,c M Dhoni b DJ Bravo
Siddharth Chitnis,11,12,1,0,91.67,c M Dhoni b B Hilfenhaus
Mandeep Singh,24,21,5,0,114.29,b A Morkel
