bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,3.4,0,37,0,10.88
Dale Steyn,4.0,0,24,1,6.0
Karn Sharma,4.0,0,19,1,4.75
Daren Sammy,1.0,0,7,0,7.0
Amit Mishra,4.0,0,38,0,9.5
Irfan Pathan,3.0,0,20,0,6.67
