batter,runs,balls,fours,sixes,strike_rate,dismissal
Gautam Gambhir,6,10,1,0,60.0,c N Ojha b Steyn
Robin Uthappa,40,33,5,1,121.21,run out (Sammy/N Ojha)
Ryan ten Doeschate,25,15,2,1,166.67,not out
Yusuf Pathan,39,28,2,2,139.29,not out
Manish Pandey,35,32,3,1,109.38,c Finch b Karn Sharma
