batter,runs,balls,fours,sixes,strike_rate,dismissal
Gurbaz,35,25,4,1,140.0,c Hetmyer b M Theekshana
Narine,11,9,1,1,122.22,b Yudhvir Singh
Ajinkya Rahane,30,24,1,2,125.0,c Dhruv Jurel b Riyan Parag
Angkrish Raghuvanshi,44,31,5,0,141.94,c (sub)Ashok Sharma b Jofra Archer
Russell,57,25,4,6,228.0,not out
Rinku Singh,19,6,1,2,316.67,not out
