batter,runs,balls,fours,sixes,strike_rate,dismissal
Shane Watson,12,12,3,0,100.0,c P Kumar b Ishant
Ajinkya Rahane,8,6,2,0,133.33,c N Ojha b Bhuvneshwar
Stuart Binny,3,3,0,0,100.0,not out
Steven Smith,68,40,9,2,170.0,b R Bopara
James Faulkner,30,19,2,2,157.89,c R Bopara b Bhuvneshwar
Karun Nair,4,10,0,0,40.0,c N Ojha b Henriques
Sanju Samson,21,10,0,3,210.0,b Bhuvneshwar
Chris Morris,34,11,2,3,309.09,not out
Deepak Hooda,7,9,0,0,77.78,c Bhuvneshwar b Karn Sharma
