batter,runs,balls,fours,sixes,strike_rate,dismissal
Daren Sammy,29,19,1,3,152.63,c Shakib b Vinay
Venugopal Rao,27,26,4,0,103.85,run out (M Pandey/Uthappa)
Shikhar Dhawan,29,31,5,0,93.55,run out (M Pandey/Uthappa)
Naman Ojha,26,23,5,1,113.04,c & b ten Doeschate
David Warner,4,2,1,0,200.0,b M Morkel
Srikkanth Anirudha,3,5,0,0,60.0,st Uthappa b Shakib
Karn Sharma,5,2,1,0,250.0,not out
Jason Holder,16,12,2,1,133.33,run out (Uthappa/Vinay)
