bowler,overs,maidens,runs,wickets,economy
Billy Stanlake,4.0,0,41,0,10.2
Iqbal Abdulla,2.0,0,19,0,9.5
Shane Watson,2.0,0,28,0,14.0
Tymal Mills,2.0,0,22,1,11.0
Yuzvendra Chahal,3.3,0,29,1,8.3
Pawan Negi,1.0,0,7,0,7.0
