batter,runs,balls,fours,sixes,strike_rate,dismissal
Manan Vohra,34,21,4,1,161.9,lbw b Tymal Mills
Hashim Amla,58,38,4,3,152.63,not out
Axar Patel,9,6,0,1,150.0,b Chahal
Glenn Maxwell,43,22,3,4,195.45,not out
