bowler,overs,maidens,runs,wickets,economy
RP Singh,3,0,32,0,10.67
Dhawal Kulkarni,4,1,18,3,4.5
Lasith Malinga,4,0,32,1,8.0
Harbhajan Singh,3,0,31,0,10.33
Dwayne Smith,2,0,13,0,6.5
Kieron Pollard,3,0,29,1,9.67
James Franklin,1,0,6,0,6.0
