batter,runs,balls,fours,sixes,strike_rate,dismissal
Rahul Dravid,5,5,1,0,100.0,c D Karthik b D Kulkarni
Shane Watson,45,36,4,2,125.0,c Dwayne Smith b K Pollard
Owais Shah,28,24,1,1,116.67,not out
Ajinkya Rahane,13,17,2,0,76.47,c R Sharma b D Kulkarni
Stuart Binny,30,17,3,2,176.47,run out (K Pollard)
Dishant Yagnik,6,3,1,0,200.0,c & b L Malinga
Ashok Menaria,21,20,1,1,105.0,c & b D Kulkarni
