batter,runs,balls,fours,sixes,strike_rate,dismissal
Rachin Ravindra,15,8,3,0,187.5,c Chakaravarthy b Vaibhav Arora
Ruturaj Gaikwad,67,58,9,0,115.52,not out
Daryl Mitchell,25,19,1,1,131.58,b Narine
Shivam Dube,28,18,1,3,155.56,b Vaibhav Arora
MS Dhoni,1,3,0,0,33.33,not out
