bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,3.0,0,29,0,9.7
Vaibhav Arora,4.0,0,28,2,7.0
Anukul Roy,1.4,0,18,0,10.8
Sunil Narine,4.0,0,30,1,7.5
Varun Chakaravarthy,4.0,0,26,0,6.5
Andre Russell,1.0,0,8,0,8.0
