batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,65,51,4,3,127.45,not out
Faf du Plessis,25,13,2,2,192.31,c Siraj b Chris Morris
Ambati Rayudu,39,27,3,2,144.44,b Chahal
MS Dhoni,19,21,3,0,90.48,not out
