bowler,overs,maidens,runs,wickets,economy
Washington Sundar,4.0,0,27,0,6.8
Chris Morris,3.4,0,36,1,9.8
Mohammed Siraj,2.0,0,29,0,14.5
Yuzvendra Chahal,4.0,0,21,1,5.2
Moeen Ali,2.0,0,17,0,8.5
Navdeep Saini,3.0,0,19,0,6.3
