over,runs,wickets
1,1,0
2,13,0
3,11,0
4,15,0
5,6,0
6,2,0
7,5,0
8,6,0
9,12,0
10,11,0
11,9,0
12,14,0
13,6,0
14,5,0
15,11,0
16,4,0
17,5,0
18,4,0
19,10,0
