bowler,overs,maidens,runs,wickets,economy
Mukesh Choudhary,3,0,25,0,8.3
Anshul Kamboj,4,0,32,3,8.0
Prashant Veer,2,0,25,0,12.5
Noor Ahmad,4,0,26,2,6.5
Ramakrishna Ghosh,3,0,24,1,8.0
Jamie Overton,4,0,23,1,5.8
