batter,runs,balls,fours,sixes,strike_rate,dismissal
Will Jacks,1,5,0,0,20.0,c Ramakrishna Ghosh b Anshul Kamboj
Ryan Rickelton,37,24,0,5,154.17,c Urvil Patel b Noor Ahmad
Naman Dhir,57,37,4,3,154.05,c (sub)Sarfaraz Khan b Jamie Overton
Suryakumar Yadav,21,12,3,1,175.0,c Dewald Brevis b Ramakrishna Ghosh
Tilak Varma,5,8,0,0,62.5,c Ruturaj Gaikwad b Noor Ahmad
Hardik Pandya,18,23,2,0,78.26,c Dewald Brevis b Anshul Kamboj
Robin Minz,5,3,1,0,166.67,b Anshul Kamboj
Krish Bhagat,3,6,0,0,50.0,not out
Trent Boult,7,2,0,1,350.0,not out
