bowler,overs,maidens,runs,wickets,economy
Albie Morkel,4,0,32,4,8.0
Lakshmipathy Balaji,4,0,34,1,8.5
Muthiah Muralidaran,4,0,19,1,4.75
Makhaya Ntini,4,0,27,0,6.75
Manpreet Gony,4,1,11,2,2.75
