batter,runs,balls,fours,sixes,strike_rate,dismissal
Chris Gayle,20,17,3,1,117.65,c Samson b Watson
AB de Villiers,47,34,6,0,138.24,not out
Virat Kohli,62,46,1,3,134.78,not out
