bowler,overs,maidens,runs,wickets,economy
Chris Morris,3.0,0,23,0,7.67
Dhawal Kulkarni,4.0,0,26,0,6.5
Shane Watson,3.0,0,23,1,7.67
James Faulkner,2.0,0,17,0,8.5
Pravin Tambe,4.0,0,36,0,9.0
Deepak Hooda,0.1,0,4,0,40.0
