batter,runs,balls,fours,sixes,strike_rate,dismissal
Sam Billings,6,9,0,0,66.67,c W Saha b M Stoinis
Carlos Brathwaite,12,6,1,1,200.0,c Gurkeerat Singh b Sandeep Sharma
Karun Nair,23,25,1,0,92.0,c D Miller b Cariappa
Sanju Samson,49,35,4,1,140.0,c Maxwell b M Stoinis
Chris Morris,17,12,0,1,141.67,not out
Quinton de Kock,52,30,6,2,173.33,c Axar b M Stoinis
Rishabh Pant,4,3,1,0,133.33,not out
