batter,runs,balls,fours,sixes,strike_rate,dismissal
Devdutt Padikkal,35,37,2,0,94.59,c Stokes b Rahul Tewatia
Aaron Finch,14,11,0,2,127.27,c Uthappa b Shreyas Gopal
Virat Kohli,43,32,1,2,134.38,c Rahul Tewatia b Kartik Tyagi
AB de Villiers,55,22,1,6,250.0,not out
Gurkeerat Singh Mann,19,17,1,0,111.76,not out
