bowler,overs,maidens,runs,wickets,economy
Jofra Archer,3.4,0,38,0,10.4
Shreyas Gopal,4.0,0,32,1,8.0
Kartik Tyagi,4.0,0,32,1,8.0
Jaydev Unadkat,4.0,0,46,0,11.5
Rahul Tewatia,4.0,0,30,1,7.5
