bowler,overs,maidens,runs,wickets,economy
Behrendorff,3,0,36,0,12.0
Green,1,0,2,0,2.0
Chris Jordan,4,0,42,1,10.5
Akash Madhwal,4,0,37,4,9.2
Chawla,4,0,39,0,9.8
Kumar Kartikeya,4,0,39,0,9.8
