batter,runs,balls,fours,sixes,strike_rate,dismissal
Vivrant Sharma,69,47,9,2,146.81,c (sub)Ramandeep Singh b Akash Madhwal
Mayank Agarwal,83,46,8,4,180.43,c Ishan Kishan b Akash Madhwal
Klaasen,18,13,2,0,138.46,b Akash Madhwal
Glenn Phillips,1,4,0,0,25.0,c Kumar Kartikeya b Chris Jordan
Markram,13,7,0,1,185.71,not out
Harry Brook,0,1,0,0,0.0,b Akash Madhwal
Sanvir Singh,4,3,1,0,133.33,not out
