batter,runs,balls,fours,sixes,strike_rate,dismissal
Parthiv Patel,35,25,4,1,140.0,c R Jadeja b DJ Bravo
Harbhajan Singh,6,3,1,0,200.0,not out
Rohit Sharma,19,14,1,1,135.71,c R Jadeja b DJ Bravo
Lendl Simmons,65,51,3,5,127.45,c Negi b R Jadeja
Kieron Pollard,41,17,1,5,241.18,c Raina b DJ Bravo
Ambati Rayudu,10,8,1,0,125.0,c Raina b Mohit Sharma
Hardik Pandya,1,2,0,0,50.0,c R Jadeja b Nehra
Jagadeesha Suchith,1,1,0,0,100.0,not out
