bowler,overs,maidens,runs,wickets,economy
Ravichandran Ashwin,3,0,22,0,7.33
Ashish Nehra,4,0,28,1,7.0
Pawan Negi,4,0,46,0,11.5
Ravindra Jadeja,2,0,18,1,9.0
Mohit Sharma,3,0,33,1,11.0
Dwayne Bravo,4,0,40,3,10.0
