batter,runs,balls,fours,sixes,strike_rate,dismissal
Brendon McCullum,37,29,4,1,127.59,run out (Anirudha/M Dhoni)
Jacques Kallis,4,9,0,0,44.44,c R Ashwin b S Jakati
Gautam Gambhir,62,43,6,3,144.19,b S Jakati
Manoj Tiwary,12,14,1,0,85.71,c DJ Bravo b R Jadeja
Yusuf Pathan,11,8,0,1,137.5,c DJ Bravo b R Ashwin
Rajat Bhatia,1,1,0,0,100.0,not out
Laxmi Shukla,9,6,0,1,150.0,c S Raina b B Hilfenhaus
Debabrata Das,19,10,2,1,190.0,not out
