batter,runs,balls,fours,sixes,strike_rate,dismissal
Salt,54,40,3,3,135.0,c Marco Jansen b Markande
Narine,2,4,0,0,50.0,run out (Shahbaz Ahmed)
Venkatesh Iyer,7,5,1,0,140.0,c Marco Jansen b T Natarajan
Shreyas Iyer,0,2,0,0,0.0,c Cummins b T Natarajan
Nitish Rana,9,11,1,0,81.82,c Tripathi b Markande
Ramandeep Singh,35,17,1,4,205.88,c Markande b Cummins
Rinku Singh,23,15,3,0,153.33,c Markram b T Natarajan
Russell,64,25,3,7,256.0,not out
Starc,6,3,1,0,200.0,not out
