batter,runs,balls,fours,sixes,strike_rate,dismissal
Sachin Tendulkar,2,4,0,0,50.0,b Singh
Harbhajan Singh,0,1,0,0,0.0,b Sharma
Sanath Jayasuriya,5,7,1,0,71.43,c Harris b Singh
Jean-Paul Duminy,52,48,7,0,108.33,c Gilchrist b Sharma
Dwayne Bravo,13,16,0,0,81.25,c Harris b Suman
Dhawal Kulkarni,7,9,0,0,77.78,not out
Abhishek Nayar,1,4,0,0,25.0,b Sharma
Saurabh Tiwary,3,5,0,0,60.0,st Gilchrist b Sharma
Rohan Raje,11,7,0,1,157.14,not out
Pinal Shah,29,19,3,2,152.63,c Smith b Suman
