batter,runs,balls,fours,sixes,strike_rate,dismissal
Ruturaj Gaikwad,35,30,2,0,116.67,run out (Umran Malik)
Devon Conway,77,57,12,1,135.09,not out
Ajinkya Rahane,9,10,0,0,90.0,c Markram b Markande
Ambati Rayudu,9,9,1,0,100.0,b Markande
Moeen Ali,6,6,1,0,100.0,not out
