bowler,overs,maidens,runs,wickets,economy
Bhuvneshwar Kumar,2.0,0,10,0,5.0
Marco Jansen,3.0,0,37,0,12.3
Aiden Markram,1.0,0,11,0,11.0
Washington Sundar,2.4,0,16,0,6.0
Mayank Markande,4.0,0,23,2,5.8
Umran Malik,3.0,0,18,0,6.0
Mayank Dagar,3.0,0,21,0,7.0
