bowler,overs,maidens,runs,wickets,economy
Ashish Nehra,4.0,0,42,2,10.5
Bhuvneshwar Kumar,4.0,0,27,2,6.8
Ben Cutting,3.4,0,35,0,9.5
Rashid Khan,4.0,0,36,2,9.0
Deepak Hooda,1.0,0,7,1,7.0
Moises Henriques,2.0,0,20,0,10.0
Bipul Sharma,1.0,0,4,1,4.0
