bowler,overs,maidens,runs,wickets,economy
Mitchell Starc,4,0,29,0,7.25
Ashok Dinda,3,0,38,1,12.67
Harshal Patel,4,0,28,1,7.0
Varun Aaron,4,0,41,1,10.25
Yuzvendra Chahal,4,0,30,1,7.5
Yuvraj Singh,1,0,9,0,9.0
