batter,runs,balls,fours,sixes,strike_rate,dismissal
Liam Livingstone,1,3,0,0,33.33,c Pant b Avesh Khan
Yashasvi Jaiswal,5,4,0,0,125.0,c Pant b Nortje
Sanju Samson,70,53,8,1,132.08,not out
David Miller,7,10,0,0,70.0,st Pant b Ashwin
Mahipal Lomror,19,24,0,1,79.17,c Avesh Khan b Rabada
Riyan Parag,2,7,0,0,28.57,b Axar
Rahul Tewatia,9,15,0,0,60.0,c Hetmyer b Nortje
Tabraiz Shamsi,2,4,0,0,50.0,not out
