bowler,overs,maidens,runs,wickets,economy
Avesh Khan,4,0,29,1,7.2
Anrich Nortje,4,0,18,2,4.5
Ravichandran Ashwin,4,0,20,1,5.0
Kagiso Rabada,4,0,26,1,6.5
Axar Patel,4,0,27,1,6.8
