batter,runs,balls,fours,sixes,strike_rate,dismissal
Yuvraj Singh,15,21,1,0,71.43,c Duminy b Pollard
Irfan Pathan,15,6,1,1,250.0,not out
Mahela Jayawardene,31,18,7,0,172.22,c Tiwary b Malinga
Kumar Sangakkara,56,42,6,1,133.33,c Dhawan b Malinga
Adrian Barath,33,27,4,1,122.22,lbw b Duminy
Reetinder Sodhi,4,2,1,0,200.0,not out
