over,runs,wickets
1,7,0
2,4,0
3,0,0
4,6,0
5,7,0
6,5,0
7,1,0
8,16,0
9,10,0
10,13,0
11,9,0
12,7,0
13,2,0
14,3,0
15,4,0
16,5,0
17,1,0
18,2,0
19,2,0
