bowler,overs,maidens,runs,wickets,economy
James Neesham,3.0,0,26,0,8.7
Mohammed Shami,4.0,0,29,0,7.2
Chris Jordan,3.0,0,31,1,10.3
Ravi Bishnoi,4.0,0,39,0,9.8
Murugan Ashwin,4.0,0,17,0,4.2
Chris Gayle,0.5,0,5,0,6.0
