bowler,overs,maidens,runs,wickets,economy
Brett Lee,4,0,24,0,6.0
Lakshmipathy Balaji,4,0,38,2,9.5
Jaydev Unadkat,4,0,24,1,6.0
Iqbal Abdulla,4,0,25,3,6.25
Jacques Kallis,2,0,11,0,5.5
Yusuf Pathan,2,0,6,1,3.0
