batter,runs,balls,fours,sixes,strike_rate,dismissal
Prithvi Shaw,32,17,3,2,188.24,c Gayle b Arshdeep Singh
Shikhar Dhawan,92,49,13,2,187.76,b Jhye Richardson
Steven Smith,9,12,0,0,75.0,c Jhye Richardson b Riley Meredith
Rishabh Pant,15,16,0,1,93.75,c Deepak Hooda b Jhye Richardson
Marcus Stoinis,27,13,3,1,207.69,not out
Lalit Yadav,12,6,2,0,200.0,not out
